target_ep0,target_ep1,target_ep2,target_ep3,prediction0,prediction1,prediction2,prediction3,prediction0mse,prediction1mse,prediction2mse,prediction3mse,std0,std1,std2,std3,var0,var1,var2,var3
0.3602525155345708,0.81061739357749,0.9590747445317584,0.47184378280425576,0.35602978215848596,0.7142949388440019,0.955376467023672,0.4864209932834703,1.983435310121284e-05,0.0092853064134702,2.0292855601887972e-05,0.00022265614775850243,0.037358611214721844,0.08878763385581291,0.038378146327726355,0.05656757655089789,0.0013956658318927408,0.007883243925713894,0.0014728821155523758,0.0031998907168416927
0.3180739965006213,0.8920719811024691,0.6221709688356,0.49998392328311914,0.38785801603488906,0.6836515332721821,0.6307739849747775,0.5144717468909377,0.004872033659047931,0.043445934074635206,7.555270427773987e-05,0.00021707892572555722,0.045549119580463794,0.09579628977782653,0.021495103978580978,0.06105140060685345,0.0020747222945553903,0.009176929135197312,0.00046203949505000774,0.003727273516058506
0.493287594070866,0.6128203441346601,0.8051283294670254,0.4199931555474328,0.40337624481303075,0.7327752608962325,0.8445151210606219,0.4925857356841735,0.008086441183425766,0.014396187722885714,0.0015551801549218962,0.005278427659361509,0.03897251547784773,0.080896100437985,0.03307139362199357,0.05834392693513848,0.0015188569626710812,0.006544179066072557,0.001093717076100837,0.003404013810212777
0.35189380560049566,0.6639158456606633,0.9931402552031533,0.5227730515036215,0.3061027078804241,0.7230308935390003,0.9706607081091794,0.5065016601489833,0.002098412589300819,0.0035042130186049183,0.0005156968303407107,0.0002789594265249589,0.028539699344228616,0.0950691245589367,0.04037442836425337,0.05720772378794748,0.0008145144386589633,0.00903813844440262,0.001630094465740227,0.0032727236609980917
0.4774136573226587,0.5392737142996393,0.78045547850412,0.5449956308186771,0.3926269761300524,0.7097511641429793,0.7408407094775317,0.49496313965710675,0.007191090324652641,0.029069275455193153,0.0015715628920114845,0.002510676372430146,0.04274945210176588,0.08605804842962292,0.028523263201732957,0.062040064284717235,0.0018275156550011755,0.007405987699515323,0.0008135765436753335,0.003848969576451847
0.2753725231346249,0.535140867883978,0.639454641385038,0.5333621037629229,0.21236401591880366,0.7224997199593907,0.6262162405973903,0.5212727413016894,0.0039707181736269226,0.03510926623901458,0.00017643093740907947,0.0001505651847068755,0.021310353693181495,0.10209960755558337,0.019427297271674263,0.056201776360226,0.00045413117452849423,0.010424329863004136,0.00037741987928200223,0.0031586396660448577
0.4931261192891857,0.868962711807012,0.9111838822090352,0.5723520128791234,0.48784308562859496,0.8817882024339668,0.8672988678618481,0.47292177278510383,3.3096247719010557e-05,0.00017924128504370076,0.0019320699648396813,0.009903855058643387,0.022101620350227315,0.03287568821614023,0.031592490224957394,0.059976375386048164,0.0004884816221055821,0.0010808108756848618,0.0009980854386140287,0.0035971656044481637
0.3092002168973782,0.5189124829786229,0.7832036790885372,0.5534610887180758,0.27047351721187185,0.6227848041419112,0.7626677950747632,0.5028307368312364,0.0015008010260799162,0.010795667910759282,0.0004237258557119615,0.0025694301928132508,0.03711991608209383,0.11870497578961045,0.0308742359458616,0.06343370016260404,0.0013778881699416877,0.014090871277212003,0.0009532184452407327,0.004023834316319152
0.49436942720989857,0.6981144029974893,0.7373715465301626,0.5932458832055288,0.40193156711624267,0.759521903272421,0.7235768669359712,0.4962323581702639,0.008547190742305727,0.0037778127928332233,0.00019235241323081284,0.009418796938704132,0.03725128362363148,0.0747318996677428,0.027610674352389283,0.0623461839913971,0.0013876581316082353,0.005584856827949576,0.0007623493381936874,0.00388704665828914
0.27534202903375804,0.6666361137901664,0.7594989082920781,0.5832004900987782,0.27987917108374377,0.6849946511851727,0.7270239502247676,0.5079278523751699,2.15928770978059e-05,0.0003416876079807382,0.0010561934372575678,0.005670147993346658,0.03294914592849212,0.10542653298431039,0.0278317268075787,0.06223096228583389,0.001085646217417069,0.011114753857091887,0.0007746050170916947,0.00387269266702088
0.1294083631561912,0.7042971333220787,0.9115287613689687,0.46992735026276145,0.14725811481784812,0.6538946016050008,0.9052998013670578,0.5005354181375282,0.00031909909557737223,0.002550390108459346,4.4036712584624584e-05,0.0009459999561071774,0.017409231830900256,0.12299144510809933,0.036922305341088736,0.05418580740103473,0.0003030813529420307,0.01512689556977861,0.0013632566317005898,0.00293610172370203
0.3000351639094705,0.895366924297948,0.7891750720995082,0.44571369130127514,0.3694447221007309,0.6995585819643468,0.8209223571594442,0.4964842547022408,0.0048196195271501385,0.03834757139308954,0.0010107868814350001,0.0025851484330504547,0.040977481389460634,0.09567389566526695,0.03273789105480017,0.06410569819774617,0.0016791539810235923,0.009153494311768385,0.0010717695107159652,0.004109540541420516
0.3511862043646613,0.6832842900113468,0.8446349686904624,0.4815481965018801,0.3530777430642714,0.7190894611363073,0.843256522104741,0.491262728773918,5.3339146584225605e-06,0.001288080300257596,4.9143142678533856e-06,0.00010138759857363271,0.038798214357312295,0.09071925178155232,0.03471731423381905,0.062385805227499716,0.001505301437315954,0.008229982643804685,0.0012052919076097348,0.0038919886938835312
0.1588393819038479,0.7186711385581345,0.6097645739446785,0.40806730423348175,0.1757057503114194,0.6784567260491723,0.6668111293022622,0.5161750244800674,0.00028489376967004096,0.0016219581347199554,0.003255480514269712,0.011690730157697256,0.021758546770747754,0.11463617553478768,0.0236748334416985,0.05667981451440893,0.00047343435757481753,0.013141452741242652,0.0005604977384921657,0.003212601373387801
0.21080879299735783,0.5740537254497408,0.7537029418891825,0.44849762826640655,0.26828962461095424,0.6274277224559333,0.745846709576698,0.5111094065834424,0.003305166291455623,0.0028551427343770125,6.364091045016045e-05,0.00392606967837653,0.03385904208467052,0.12344021352496624,0.02807930459908921,0.06399521635683024,0.0011464347308914893,0.01523748631508926,0.0007884473467684326,0.004095387716557512
0.17467117548311384,0.7612550102811182,0.8387522213335632,0.49119718076356994,0.18888428444776703,0.6416278373024253,0.9037940630929929,0.4990047644201488,0.00020260563587842445,0.01431798408111156,0.004235131685207427,6.896136802168629e-05,0.02345812257341782,0.12218339713855082,0.037036432658644605,0.05538007408858283,0.0005502835146694948,0.01492878253631683,0.0013716973440783165,0.0030669526060569234
0.20488440774245523,0.5530211424815108,0.7549865539664095,0.4627913826701098,0.18879511979635644,0.6872936097892329,0.7757065419869391,0.5027302175077827,0.0002593066279958677,0.01803415243947178,0.00043127593113855586,0.0015993811679912645,0.022434770061820975,0.11230208424061568,0.030835691548525997,0.061075689178263906,0.0005033189077267787,0.01261175812478634,0.0009508398732758376,0.0037302398085999025
0.20237899936181383,0.7423562187985715,0.6856111957453879,0.5184999607408741,0.23654278478837076,0.6891164811339135,0.6854717938895581,0.5119160183188541,0.0011678227591394568,0.0028390514999264522,1.1400531219760835e-06,4.727640357381191e-05,0.027620613033651587,0.10862073490431332,0.025191091167607618,0.0608943854808151,0.0007628982643547239,0.011798464051153108,0.0006345910742147185,0.003708126183086105
0.4247580949991144,0.6264310699924609,0.8684133465604854,0.5634090806556108,0.32432309615462973,0.7216690340695805,0.8887899007009904,0.49610626195301427,0.010088607980245173,0.009076613379298416,0.00041958015319663996,0.004536667264227226,0.0339033678019381,0.09339860074173119,0.03735266154456116,0.0599300095455444,0.001149438348313493,0.00872329862051331,0.001395221324462538,0.0035916060441290427
0.17307958705637289,0.5410528580778845,0.8997897538282302,0.40462499450184647,0.16804632006900702,0.6836569043411355,0.8939907985882841,0.4928937856007182,2.5743263780244023e-05,0.02034216870181768,3.722494188867742e-05,0.007797276443443974,0.019041536637519587,0.11445951416221638,0.03698674076592678,0.0599089448264055,0.0003625801175180007,0.013100980382250613,0.0013680189924858699,0.003589081670213298
0.3739556558503148,0.5863313211658009,0.7031845994801684,0.47573260191026245,0.3518292195465746,0.6282388705609097,0.7121217857577512,0.5087110458661431,0.0004916417611365284,0.001764973161097492,8.202565142191633e-05,0.001095733618091651,0.043959672861214924,0.11413512153730845,0.02505148519947331,0.0619386372662043,0.001932452838065036,0.01302682596833617,0.0006275769106994304,0.0038363947863944317
0.1341953182904092,0.6566261599733272,0.9913856094952994,0.4096776421598086,0.13713908508616612,0.6571830483231537,1.0216790664749054,0.5080977789131493,9.765332063239553e-06,2.0953511295024847e-05,0.0009276006071394719,0.009705791673702769,0.012128467451673548,0.12496324556278665,0.03764674986544912,0.05268681412846831,0.00014709972272630465,0.015615812741585319,0.0014172777754316937,0.0027759003830077683
0.20421112578980077,0.6314360288102505,0.8842533453706767,0.5459787804811915,0.21507897436353096,0.6594074983237586,0.8593037721109144,0.5031807858951697,0.00011873465853612486,0.000789219639618839,0.0006261138585956295,0.0018378338319681008,0.025858549230651035,0.11632479110156109,0.03604409365191107,0.05802544055614466,0.0006686645683140032,0.013531457024821827,0.001299176687187736,0.003366951751734678
0.1885111441690049,0.635243879368818,0.9975652628510144,0.40844361564865767,0.18169026371771863,0.6740892388359316,0.9963335780987558,0.5083874574740038,4.73799377258292e-05,0.0015205695097848947,1.116190276635642e-05,0.010001722976328549,0.018371179851838882,0.11954120019105668,0.04089707167392399,0.053494916417528196,0.00033750024914861083,0.014290098543118291,0.0016725704715020765,0.0028617060825183276
0.1990057635924324,0.5595976043623512,0.9979833081009797,0.48710658497482606,0.1762845797235254,0.6576773122950011,0.9728378153874444,0.4933571632349279,0.0005169239300131178,0.009631660162984893,0.0006391196865423287,5.0084078852766015e-05,0.019706124418802158,0.1138386340948575,0.0391951617107806,0.05383605470559002,0.00038833133960931073,0.012959234612582854,0.0015362607015342415,0.002898320786263281
0.15719222873067507,0.8561963748171475,0.9474397517406232,0.4259967830038055,0.18445191080054626,0.658790204256027,1.0185269826042895,0.5073339332936997,0.0007440306055693896,0.03898205648147019,0.005063435231899138,0.006630295033083504,0.019388252203403695,0.12150354993682623,0.04294536192167204,0.05403506240652811,0.0003759043235027882,0.014763112647250826,0.001844304110583399,0.0029197879692773876
0.2773892574056536,0.570472293478122,0.6598117499749391,0.5989491290618112,0.21229955970427147,0.694263470095939,0.6386672332429191,0.5216943823730488,0.004237236476284317,0.015330323051177677,0.00044819930319673414,0.005972545616952753,0.02352468997730833,0.11257604662285735,0.020307601426348246,0.05702990211657883,0.000553411038528471,0.012673366273231752,0.0004123986756914213,0.003252409735426563
0.26228110763955514,0.5217000727295068,0.9018802799275877,0.49254314309992014,0.21785069008721272,0.7260540163034949,0.9293600328904611,0.4941197330303961,0.001974720303562954,0.04176742345502336,0.0007598228296672457,9.457396707792023e-06,0.018091680079997948,0.10294969728011535,0.034533436559935834,0.05983291888203296,0.00032730888811699456,0.010598640170067392,0.0011925582406391128,0.003579978181943936
0.3054199420552439,0.5613882895184665,0.7107025936311788,0.4316570689728492,0.28819394143228566,0.6166541711730955,0.7478578384165346,0.5088215572269719,0.0002980383101907445,0.0030615416444610306,0.0013824002904096716,0.005960718056462927,0.0357555003428923,0.12138271838075257,0.027762173485095902,0.06410303848446483,0.0012784558047705713,0.014733764321501088,0.000770738276616562,0.004109199542940778
0.2076706712833908,0.7018996565093549,0.9243144730635661,0.40204468320028286,0.18764619447853875,0.6716882503772682,1.000003052663917,0.5040058271081744,0.00040177985689724153,0.0009261435343697048,0.005736827236859851,0.010409161115748793,0.01792788991826438,0.1193499442791287,0.039401872608580926,0.05255836349588847,0.0003214092369214056,0.014244409199431126,0.0015525075650628401,0.002762381573365942
0.12096378732178859,0.5990702002472164,0.7086397728411238,0.46974881280014713,0.12323616374981308,0.681984943047753,0.7207546183086943,0.5147806374257107,5.524337535482834e-06,0.006882161134456014,0.00014864539629504215,0.0020332827554441634,0.01391967086400073,0.11604517876744265,0.024831835455147954,0.05919594869142708,0.00019375723696211087,0.013466483515167722,0.0006166200520715431,0.0035041603414780673
0.3636341464390948,0.6508550660424759,0.8707401518536286,0.4168756384330224,0.4130464395866146,0.6149824557867478,0.9096768995093371,0.5041995044988642,0.002444680534227811,0.0013004325895190482,0.001523104001391786,0.007640732070401954,0.04932148224971606,0.11648965110928731,0.03480624995532609,0.05780395482983413,0.0024326086113090565,0.013569838815563484,0.0012114750359526378,0.003341297193969504
0.4234707284625053,0.6985180754799759,0.9523446934874344,0.487272233179138,0.4038196547185635,0.6307317909123753,0.9765963675556825,0.49118346069818797,0.000389342229736683,0.0046073972436275895,0.0005962231454544577,2.9874747775001596e-05,0.049722058165709036,0.10943871130454731,0.03682062489708378,0.057150179181991174,0.0024722830682341527,0.011976831532000052,0.0013557584178117456,0.0032661429805336973
0.40001376539955275,0.6275285112387043,0.998356433915913,0.5833657464805729,0.3333250219528993,0.7238545254317476,0.9627826596621694,0.49302402897228564,0.0044490214596514055,0.00928679777394637,0.0012717461172635964,0.00817102520863392,0.029920799753513787,0.09047415332210394,0.03632495502183432,0.05658591601435034,0.0008952542578898708,0.008185572419351573,0.001319502357338286,0.00320196589118311
0.39529612386436896,0.5248604503302178,0.9315697245163523,0.48872983922888735,0.34602729081500716,0.6001994913638571,0.9276877344514667,0.5035563634239335,0.0024296343957095215,0.0056857738949112014,2.0613346138084812e-05,0.00023039270296418003,0.04482917009214105,0.12529545423736463,0.035983972533790994,0.05778987751731761,0.002009654491150114,0.015698950852547536,0.0012948462793126248,0.003339669943466571
0.41156845276775134,0.8990748010166515,0.9187693562143574,0.41010711755898693,0.46596259136463886,0.8142896776468351,0.9420300259244767,0.4915433868774543,0.0029633969742873367,0.0072037453884102,0.0005519185079336166,0.00665187208070403,0.028896520931936828,0.05384137348001306,0.04181645355045092,0.06313267776431652,0.0008350089219698633,0.0028988934982142537,0.0017486157875370191,0.003985735001693027
0.4692432077546832,0.5382434380571571,0.8502917353391598,0.5072139421193114,0.3384059110531846,0.6620318855827182,0.8703863725125939,0.49629598145768705,0.01712013827654335,0.015330684795590856,0.0004074028329834983,0.00012676825792597732,0.0390354410093374,0.10744754022146263,0.032538968413256375,0.06122203221384703,0.0015237656547934604,0.01154497389964283,0.001058784465398896,0.003748137228393324
0.3520162510866842,0.7672660301385904,0.807465863198632,0.5077117352113838,0.35306065910235906,0.7497764262896405,0.7990909053962153,0.490593333710633,2.8427699741231576e-06,0.0003116007309843438,7.272540932174174e-05,0.00030032438385861924,0.03315008191261655,0.08070210842874488,0.03062752740810382,0.06079838186282251,0.0010989279308131867,0.006512830304844895,0.0009380454351341507,0.0036964432371375854
0.4323611021628678,0.855659533854394,0.8409551978145315,0.43163224446700327,0.47197259759573884,0.8325652593941104,0.8598822673951129,0.4815619765474883,0.0015731919805311199,0.0005455215259963864,0.00036353940946909775,0.002508117494359706,0.027498355942613243,0.04377625966537942,0.03563477431502266,0.06067270011910835,0.0007561595795466531,0.0019163609102907252,0.0012698371404825986,0.0036811765397432505
0.14963793011749207,0.8138434601307334,0.9274528130952533,0.47522480634058634,0.20941753290222975,0.6900348458483294,0.9318996446932695,0.4932977323156843,0.0035742438270376362,0.015334852676570568,2.430725620263531e-05,0.0003330348676967195,0.02195895786529518,0.1092841075017828,0.03609871067478688,0.0568973153751194,0.00048219583052980914,0.01194301615246122,0.0013031169123819723,0.003237304496895798
0.34791398769189935,0.8553382727265278,0.7081563850764592,0.5634152993750794,0.38213908833684657,0.739298715700217,0.687396205253403,0.5049286752891924,0.0011736913694095404,0.013471895283055457,0.00043287668261930966,0.00342823202917806,0.03412667698382167,0.08312265597684025,0.02315178850469652,0.06050207584568243,0.0011646300819581038,0.006909375936644137,0.000536005310966198,0.003660501181636709
0.47570361035872144,0.6235633914100629,0.7912033334527344,0.59884273702691,0.42639322193413937,0.6440576009701137,0.7815535812637652,0.49962605432120116,0.0024347429868977082,0.0004309921718003226,9.663570469476814e-05,0.009855006912984278,0.047874826660557784,0.09948592035089009,0.02803176724648037,0.06276234580452354,0.0022919990277784547,0.009897448348063645,0.0007857799749608497,0.003939112050886594
0.4942020081681056,0.5265520250743374,0.7661760353011955,0.41758650299155714,0.41413247657852814,0.6657677565885266,0.7806136587333764,0.49982885419511774,0.006414240606046682,0.019389491953327048,0.00021131445325622554,0.006772073930788709,0.04673011111778028,0.09805475073226365,0.029600517306166908,0.06419805828314716,0.0021837032850800923,0.009614734141166358,0.0008761906247926867,0.00412139068732636
0.28785920833810563,0.8306873506399337,0.9508247613883016,0.5212666041962409,0.32805081009414133,0.7035679076889237,0.9676294315547161,0.4903088112745989,0.0016168841114881458,0.016167847796167728,0.0002897311492808508,0.0009690519070552239,0.037087860879485034,0.09405594105923837,0.043005493375954856,0.05760325314086147,0.0013755094246160364,0.008846520048538921,0.0018494724605092972,0.0033181347724101666
0.43664666159237414,0.7802314427623716,0.6010723637890081,0.5067296487108852,0.46712162638531685,0.6929950870956892,0.6307203369761295,0.5132607594685318,0.0009326988006560891,0.007623132628096068,0.0008819890990786502,5.644505802092873e-05,0.038597499527403156,0.0836848485642475,0.018115465585703934,0.061370997251570324,0.001489766969767887,0.007003153879221036,0.0003281700933868235,0.0037663993036522523
0.2173525993135104,0.6337349214436637,0.6841920863522295,0.48043022542512576,0.28604999579190543,0.6057868635962594,0.6656019652307746,0.5148898825483237,0.0047208250828823526,0.0007901035188406822,0.0003476601531727222,0.001195325218003094,0.03847662958434217,0.12249722221844221,0.023570677663598365,0.06299572072643403,0.001480451024170675,0.01500556945123441,0.0005555768455212549,0.00396846082984287
0.2876579439181839,0.5468317345741912,0.9306479635538653,0.5499312616235473,0.2116254717615891,0.7140035870588967,0.9276202099462757,0.4989080642391447,0.00578152267090729,0.027952497173482756,1.4397342063455509e-05,0.0026104388028374646,0.021973475016022325,0.10656266290816664,0.03809044697192784,0.054962264787907965,0.00048283360427975737,0.011355601126079555,0.0014508821505212464,0.0030208505506161077
0.11320329224689218,0.5533617172089934,0.644132290819521,0.547411722939577,0.1141965153231758,0.6899472306538512,0.6162665472326604,0.5332843845810278,1.458316866265353e-06,0.018664142317778,0.0007778947831579776,0.00020509629357248944,0.013045003606071774,0.11833315859028454,0.017537339164366252,0.048953054821891356,0.0001701721190824256,0.01400273642195343,0.0003075582649660144,0.0023964015763951007
0.1834846215714632,0.7134776077558512,0.8791525608317987,0.47555691599012306,0.2868287540032384,0.6498353981644327,0.8334246723558099,0.5019409829767968,0.010681099983616583,0.004056670537566524,0.0020939726599023597,0.0007032204471045297,0.033717028227567655,0.11260417483347454,0.03330553568017483,0.06089228018958172,0.001136837992498594,0.012679700189927702,0.0011092587069433987,0.003707869786686526
0.34809676792278865,0.6932151133786528,0.6695602090844995,0.4947361385776893,0.3490954739360377,0.6614590301000666,0.6837272301484634,0.5101175746228069,2.796826049038916e-06,0.0010145159185988577,0.00020241959388127105,0.00024310306455410495,0.04346857591111261,0.10517138886175419,0.02556605354620803,0.0644733511588962,0.0018895170917401598,0.011061021035110311,0.0006536230939275761,0.004156813009658342
0.49720947893398254,0.6062803819954905,0.898662557782618,0.47486240906251376,0.4426957806376851,0.75284405561778,0.8998716779870766,0.4905715218919866,0.0029749689979500864,0.02149058808775803,7.469065236345819e-06,0.0002583394941032515,0.03897593915543242,0.07161833748775512,0.03579500656012696,0.05851186671209585,0.00151912383304797,0.005129186264509989,0.0012812824946395324,0.0034236385461340704
0.24482403464809366,0.830520826657798,0.6777134045216833,0.561685114412581,0.27975136740029466,0.6610824996861508,0.66952372675615,0.516210209355376,0.0012210330912455776,0.02871578705749466,6.853370400540812e-05,0.0020729993576591187,0.031633025602200104,0.11192738071126448,0.02292709211688396,0.062084769068825305,0.0010006483087494473,0.012527738552884343,0.0005256515529360827,0.003854518550329367
0.3238136002681027,0.5235812359136928,0.7352403166033536,0.4144351830824216,0.28080330452794305,0.6290717104514455,0.7762520369229685,0.5005831248473895,0.0018510825147582239,0.011134215778949783,0.0016840174909379347,0.007427206669845701,0.03985552041676459,0.11710685941423075,0.03189798396377469,0.06286423971500772,0.0015884625076911388,0.013714016521864405,0.001017481380953227,0.003951912634945954
0.10404191408878516,0.5368927706065665,0.8287360452056227,0.49868613319860294,0.1190958713188059,0.6849314425465196,0.77568147915506,0.5119053579689126,0.00022701589037544412,0.021922845710224882,0.0028171602712572423,0.0001805248876918782,0.012110703340567694,0.11925151313088599,0.025966393613354954,0.061786476056277344,0.0001466691354032375,0.014220923384005874,0.000674253597283681,0.0038175686234529333
0.4601147352626296,0.7483972977565405,0.8794311666643294,0.5180611555863649,0.40469666333016613,0.7839209523617373,0.8839346823589174,0.47716441090887146,0.0030736094120774704,0.0012706326548825625,2.5366419923122558e-05,0.0016841932500244298,0.03543674653263297,0.06227181936022905,0.035612128374876685,0.056782801762214605,0.001255763004818075,0.0038777794864329968,0.001268223687388697,0.003224286575966962
0.2358439215333244,0.7422499018477156,0.7280319240435098,0.4299571448027911,0.246461584130038,0.7012286792798086,0.7611956400907731,0.5011470577070279,0.00011337075731677097,0.0016870798864840515,0.0011014507405785914,0.005072184562797976,0.02875685327902624,0.10450899451883035,0.031263833800610964,0.06349478425955143,0.0008269566105114422,0.010922129935336913,0.0009774273039122245,0.00403158762816698
0.3625676677377808,0.7006627667500775,0.9054130679334461,0.5715940974960344,0.38376928272375505,0.6775040979945003,0.8824250496153974,0.4918428284234692,0.0004516926387218333,0.000544505424550413,0.0005327612025768877,0.00636877288132751,0.04574660645974371,0.09855262958056325,0.0350614480071349,0.05942093621834315,0.002092752002582665,0.00971262079724371,0.0012293051363570235,0.0035308476610644048
0.3405251901059028,0.5528030652770417,0.6343954748051134,0.4741160711320824,0.30693170378882123,0.5966044301005867,0.6700100047525877,0.5150658699646855,0.0011301190298518146,0.001928203623992916,0.001270569603746472,0.0016857031023606508,0.0421602613082947,0.12344176898344539,0.022919745716272446,0.06155845525787888,0.0017774876335836908,0.015237870329762301,0.0005253147436985891,0.0037894434137362766
0.21654602565194364,0.6115570187563105,0.9631507046853106,0.4715582907136439,0.24753456809617103,0.673933726078352,0.9584958782647552,0.491385384016178,0.0009611885606856273,0.003897807748999394,2.71797283143126e-05,0.000401357898832446,0.02757327842291901,0.10844414416544501,0.03878794662179467,0.05597096774334772,0.000760285682987811,0.011760132403775821,0.0015045048031351923,0.003132749230126871
0.4753347368708389,0.7704705025537714,0.7015595686272323,0.4166411908612941,0.4271056745806005,0.7387449281568719,0.760450712199658,0.4927325822362307,0.0023290876131673824,0.0010138876924065498,0.003470964098676973,0.005800362855124993,0.03874780615398895,0.07421177948386151,0.02774967220892059,0.06245395783100299,0.0015013924817471036,0.005507388214161288,0.0007700443077025397,0.0039004968487567
0.3548918041636434,0.6859563273994305,0.8314237784943926,0.5387847085102666,0.4101602685944737,0.6020570866732546,0.8168606114750733,0.49864412068366587,0.0030578264127484062,0.007050334830154278,0.00021560402260587598,0.001621719861905341,0.05747497904736259,0.11203897289379654,0.03203598880988012,0.06544061138742581,0.003303373216494769,0.012552731447096876,0.0010263045790267645,0.004282473618760084
0.3544032546184576,0.6144114423840895,0.7868681350988966,0.456976467035161,0.3512118225858088,0.6427254327762567,0.7945366143511501,0.5027754777154262,1.204242269079927e-05,0.0008085206185347683,6.146695998911463e-05,0.002104348963547356,0.045332561209511034,0.11233922044213746,0.03141533957745545,0.06423043348553284,0.002055041105814064,0.012620100449547155,0.000986923560766839,0.004125548585739458
0.3946722060600596,0.5945711783935533,0.7060132658023459,0.4632269745499951,0.3381448723547339,0.7320871472355787,0.7187435091774943,0.5047167490798814,0.003196727931025991,0.01891607105927345,0.00016372233291829614,0.0017270406543983203,0.034604692543812314,0.09123184257683005,0.02694051958251401,0.06212634144618984,0.0011974847460517798,0.0083232490999635,0.0007257915953758208,0.003859682301488565
0.31452608765061474,0.7458535266735888,0.9782268451360678,0.5773635913286024,0.31551665037067284,0.7425038313982997,0.9593306433278889,0.4897963674781665,2.4869429015208257e-06,1.8369989190645997e-05,0.00036359080441207895,0.00767806481458005,0.029144865140471547,0.08627553314390556,0.04109532595758062,0.05857104626400632,0.0008494231640562735,0.007443467619265145,0.0016888258155597995,0.0034305674604603684
0.2666928677646681,0.5894703955519798,0.9638170361641939,0.5014894015744338,0.22847332306739718,0.7087515981056363,0.9678690628356794,0.49923440079939246,0.0014616908343393267,0.014237736907435359,2.525630293144506e-05,1.4985109332716411e-05,0.02402109187279956,0.09936115015019228,0.04165871896189524,0.05487758675678798,0.0005770128547614771,0.009872638159169056,0.0017354488655461702,0.003011549528248791
0.35618472639912646,0.823906021798816,0.8856542931067148,0.4774459077503789,0.4282052425514712,0.7384557906668326,0.8872452914431527,0.48326984885696966,0.005189957878277568,0.007311001315280407,7.205125251063067e-06,4.665158669206388e-05,0.03633126230997068,0.07490213887618975,0.032602774721539274,0.05861326976522236,0.0013199606210358957,0.005610330408228016,0.0010629409195434404,0.00343551539257073
0.4983276904946521,0.7318110921671293,0.958596577623186,0.5388949854692145,0.4389827512003394,0.7404815404829828,0.9443885496996784,0.49070546189870473,0.0035256374906364315,8.624541460558929e-05,0.0002095049021558384,0.002337014579548393,0.03831720572767801,0.07388949287332677,0.03889246366134522,0.05838347340459092,0.0014682082547772003,0.005459657157077409,0.0015126237296490582,0.003408629966784576
0.4927972389459128,0.7264082944432595,0.9629527051803716,0.5565431392354416,0.4366442212761514,0.8354806058995039,0.9473693626122927,0.4778428868436271,0.0031568885385584817,0.01190915024011405,0.00025029748483927953,0.006209736258049197,0.02747577081596416,0.04857228604654832,0.03883366190698876,0.05960658593127051,0.0007549179819313879,0.002359266971787713,0.0015080532971063097,0.003552945086381935
0.30710069826962044,0.8929230518160132,0.7012968506234417,0.45156872253079566,0.3945711573145015,0.6667989801212076,0.7094947257580189,0.5035634567787883,0.007653733358065641,0.05113963854226111,6.931105684760102e-05,0.002711282658470001,0.04713962540511208,0.09590732196591499,0.025432506260874285,0.06375079297897042,0.002222144283334288,0.009198214406673679,0.0006468123747094096,0.004064163605447544
0.42516097614996073,0.8284226665678763,0.9067477283222435,0.5337542888573055,0.4540171671074034,0.7493779624481736,0.9460583795306765,0.48123580481481065,0.0008365359190632908,0.006261117042628987,0.0015529533472178967,0.002776877981187921,0.03630526590326716,0.06282144834469922,0.038899051701662,0.0603781249714139,0.001318072332306933,0.003946534372125712,0.0015131362232885734,0.0036455179750636744
0.2699739353937143,0.7417880254813648,0.8857457226124201,0.4186611943265628,0.3599615361829369,0.678148017487916,0.9260703111239689,0.4958031794288395,0.008099701375889404,0.004058919041841021,0.001632405784438027,0.005961706580394101,0.039845952243404606,0.10242704339964921,0.036681145118087316,0.05425103823884636,0.0015876999101836807,0.010491299219593624,0.0013455064071741809,0.00294317514999277
0.24987973595207008,0.7447058353776426,0.6425553597493024,0.46466807478594313,0.27798082942441465,0.6779023590558891,0.6517330585495427,0.5145312790680382,0.0007907088096206947,0.004467984953320321,8.548111087534221e-05,0.0024915305013016175,0.031666317624478066,0.10493305914478944,0.02226995031273957,0.060789943744811344,0.00100275567189433,0.011010946901483878,0.0004959506869318893,0.003695417260497328
0.42760906078413136,0.826290118877231,0.9206378812058392,0.42519352754893647,0.45613473675640437,0.7611927175198798,0.9433706589218148,0.4955113584489409,0.0008176403960703582,0.004249774582441623,0.0005259654929706307,0.0049606067077511955,0.03713905672414441,0.06870215706390642,0.040128574916677436,0.061179699835899534,0.0013793095343592157,0.004719986385233667,0.0016103025248433934,0.0037429556720107657
0.477273653141105,0.8052051313524099,0.6626477593849818,0.46011288712315274,0.45424859474052337,0.8125273750232116,0.6741853433733812,0.4963540153138279,0.0005337907195855511,6.280248769624552e-05,0.00013587246178322333,0.0013250491711717302,0.02930259991300027,0.05250866756314208,0.022491488320147333,0.060244664288762836,0.0008586423616613636,0.002757160169256569,0.0005058670468553239,0.003629419575265736
0.3661503856022004,0.8886507837841632,0.9446621271016339,0.4751663416694088,0.40676803793662625,0.7194898069332004,0.96725450575143,0.49712166092205534,0.001652922511838373,0.028626188829041582,0.0005193816577115677,0.0004977015327474584,0.03638472209210278,0.08316690714083794,0.03917514762801861,0.05809957243564372,0.001323848001719552,0.006916734443372761,0.001534692191677052,0.0033755603172046116
