target_ep0,target_ep1,target_ep2,target_ep3,prediction0,prediction1,prediction2,prediction3,prediction0mse,prediction1mse,prediction2mse,prediction3mse,std0,std1,std2,std3,var0,var1,var2,var3
0.3092002168973782,0.5189124829786229,0.7832036790885372,0.5534610887180758,0.22529055666877196,0.666882349300291,0.7891214297624765,0.5008665549584196,0.00716943808456525,0.021931992659418295,0.00017078794576167667,0.002772511842105074,0.055536538560696236,0.1233295019235173,0.056113292279642506,0.06091955267030517,0.0030843071153037003,0.015210166044702858,0.0031487015704605875,0.0037111918975500854
0.49436942720989857,0.6981144029974893,0.7373715465301626,0.5932458832055288,0.41554192614669233,0.7529506629219908,0.7182945657312473,0.5007281896136473,0.006346610974747314,0.003138738282986012,0.00044619163597163665,0.008568625444207752,0.0584066586779978,0.09879076337524553,0.04564589191727458,0.058520394806890016,0.0034113377779281355,0.009759614928263754,0.0020835474489235123,0.0034246366083542797
0.27534202903375804,0.6666361137901664,0.7594989082920781,0.5832004900987782,0.25959816309032374,0.6665668536406332,0.742774396983982,0.5045146508484265,0.00044998340912310897,3.594858242335076e-05,0.0004177661552072644,0.006198065959611075,0.06316741897448748,0.1250046244858945,0.05100004524734026,0.06038303712260509,0.003990122819898441,0.015626156142859497,0.002601004615230754,0.003646111172149905
0.1294083631561912,0.7042971333220787,0.9115287613689687,0.46992735026276145,0.14491872064144665,0.6562129617151046,0.9137738403142173,0.49573870391904984,0.00038126607355701145,0.0023655173618610183,0.0001844202835697977,0.0006780099983668341,0.042873444553571824,0.11913749301418668,0.05842371288355747,0.0564963962041455,0.0018381322478881977,0.01419374224170538,0.0034133302271003594,0.0031918427840557867
0.3000351639094705,0.895366924297948,0.7891750720995082,0.44571369130127514,0.361424937273189,0.7164379461179567,0.8111418563442913,0.49430283284216286,0.003899824823792228,0.03210558641120363,0.000598408680585437,0.0023675510143537407,0.06462423114141508,0.11064321696035212,0.05306194757640319,0.05972663651997141,0.0041762912506190415,0.012241921459335552,0.0028155702806009603,0.0035672711099887827
0.3511862043646613,0.6832842900113468,0.8446349686904624,0.4815481965018801,0.3255720359967664,0.6907626259417454,0.854022231773947,0.4923795860250909,0.0008695316721027528,0.0001647259228364969,0.00022287273334213787,0.00012386113779238122,0.06981399684195391,0.11865475942015516,0.05591478063884129,0.059754219990643086,0.0048739941550483504,0.0140789519330549,0.003126462693889741,0.0035705668066901694
0.1588393819038479,0.7186711385581345,0.6097645739446785,0.40806730423348175,0.17237542071987838,0.6647041267598369,0.6503652148006763,0.5215784029093667,0.00032389881125533687,0.0029636842705611705,0.0018340405450536592,0.012899807705158523,0.039545862826677096,0.11204130068021638,0.040766690581403905,0.0531111736678271,0.0015638752667063614,0.012553253058114656,0.0016619230609599257,0.0028207967683740905
0.21080879299735783,0.5740537254497408,0.7537029418891825,0.44849762826640655,0.21525523632296834,0.6685245306576716,0.7535448825896176,0.5059422575052221,0.00014310221121192467,0.008961493497826746,0.0001414313356230021,0.003307480698702779,0.05063707169549963,0.11984327719465095,0.05154146013605704,0.059012168262811,0.0025641130298951695,0.014362411088753944,0.0026565221129567565,0.0034824360030783173
0.17467117548311384,0.7612550102811182,0.8387522213335632,0.49119718076356994,0.16560538310068407,0.6611409089024328,0.893511310652018,0.4956211192441698,0.0002646497116082806,0.010076317250082907,0.003168004784731197,2.92118591705136e-05,0.04591572125346227,0.11995738675270494,0.05977697547735295,0.05803986926717767,0.0021082534582256467,0.014389774636538032,0.0035732867972200558,0.003368626424551075
0.20488440774245523,0.5530211424815108,0.7549865539664095,0.4627913826701098,0.1932084352036251,0.6696869802183211,0.7712405978240172,0.5045558886715324,0.00028106841977250017,0.013646623109433842,0.0004297068535470465,0.00175241564813402,0.046730689142150575,0.11883403414970155,0.05392943687407412,0.05906583445925232,0.00218375730770031,0.014121527672292434,0.0029083841615547457,0.003488772800367799
0.20237899936181383,0.7423562187985715,0.6856111957453879,0.5184999607408741,0.22924857163238604,0.6670021669384838,0.6867521492914107,0.5128226049656629,0.0008337961868467369,0.005711556560367068,0.0001290725863052216,4.117376393954491e-05,0.05199754050178271,0.12000491909786737,0.045308884401987166,0.057678500038259306,0.002703744218234533,0.014401180607685693,0.002052895005752636,0.003326809366663479
0.4247580949991144,0.6264310699924609,0.8684133465604854,0.5634090806556108,0.3434826219038191,0.7035134318295345,0.8500982635426159,0.49146661684083676,0.006800731995982412,0.006052554536547151,0.00046609491836639466,0.005182450603321105,0.0680000267771422,0.11506735719732063,0.05621898322720413,0.06016752502304911,0.004624003641692056,0.013240496692375776,0.0031605740751006594,0.003620131067399241
0.17307958705637289,0.5410528580778845,0.8997897538282302,0.40462499450184647,0.16252912104039724,0.653624294022077,0.9470907746495436,0.49339123876900814,0.0002710534518722531,0.01272511268908176,0.002426318647247839,0.007890726421388073,0.04652392405744635,0.1191711887940585,0.0575798937617364,0.05527188319148398,0.002164475509703035,0.014201772238589132,0.0033154441656128505,0.00305498107153305
0.3739556558503148,0.5863313211658009,0.7031845994801684,0.47573260191026245,0.31781335373529024,0.6876104990928307,0.7232561367490233,0.5047764094621577,0.0033369717036313847,0.010335147276744078,0.0004982344500666735,0.0008502542818162027,0.0663571788260001,0.11933691869263105,0.0471448630702753,0.05948582917099797,0.004403275181745757,0.014241300163051633,0.002222638113915008,0.0035385638721611534
0.1341953182904092,0.6566261599733272,0.9913856094952994,0.4096776421598086,0.17031200507462402,0.6514565562159486,1.0104094290640167,0.49020297090944526,0.001470998107458912,7.754190539577645e-05,0.0006100683546236879,0.006497823357710869,0.04757254751724121,0.11712745627758935,0.05649123091576526,0.052980591239655005,0.0022631472772801724,0.013718841014058602,0.0031912591703783123,0.002806943048103409
0.20421112578980077,0.6314360288102505,0.8842533453706767,0.5459787804811915,0.19426827072661704,0.669901614049015,0.859580839076926,0.49677165432128567,0.0002531924794303202,0.0015186573259630266,0.000744768831176942,0.0024295721113226114,0.04776539290034659,0.11843699458834528,0.0581752655491823,0.05864264425306671,0.0022815327589244807,0.014027321687119728,0.003384361521717877,0.0034389597249917378
0.1885111441690049,0.635243879368818,0.9975652628510144,0.40844361564865767,0.19487926899904084,0.6518713421559919,1.0194596058374188,0.48849965650144317,0.00023803792519236052,0.00034075811105605225,0.0007532721737067348,0.006422131166436296,0.052604839095240406,0.1180889945559282,0.056811050212153894,0.05280741121646369,0.002767269096236134,0.01394501063523004,0.0032274954262078706,0.0027886226793846954
0.1990057635924324,0.5595976043623512,0.9979833081009797,0.48710658497482606,0.19561943709726065,0.6537579392338868,0.9792224176963239,0.4908992951861243,0.0002414000733279401,0.008939929665435829,0.0005655464246567103,2.436569014471418e-05,0.05318199293315447,0.11962800781005493,0.056434441740285085,0.05415704607413674,0.0028283243723420917,0.014310860252602564,0.0031848462145376314,0.0029329856394761694
0.15719222873067507,0.8561963748171475,0.9474397517406232,0.4259967830038055,0.20572539952434918,0.6608506477884573,0.9910505127851928,0.489534043220797,0.0025706096032066467,0.038224677466393575,0.0021239839387930362,0.004048282557295606,0.05204400447459787,0.11690297677467869,0.05681781148700348,0.05382938112323704,0.0027085784017519634,0.013666305978781063,0.003228263702172665,0.002897602272110708
0.2773892574056536,0.570472293478122,0.6598117499749391,0.5989491290618112,0.22726154624014627,0.6708373065658906,0.645813200481443,0.520504502691685,0.0026489347777189478,0.010110187378834203,0.0002983645325194763,0.006164948821939772,0.04648098710691856,0.11308213589064593,0.03764422091195195,0.052917263565646355,0.0021604821624335293,0.012787569457590513,0.0014170873680678408,0.0028002367832760835
0.26228110763955514,0.5217000727295068,0.9018802799275877,0.49254314309992014,0.20852629063094907,0.6670337891936186,0.8952437306796556,0.4937669297015696,0.0030513772708819047,0.02116303313964887,0.00019840245042193356,1.0094290918742869e-05,0.051782736068262405,0.1197208293223842,0.05858467329942118,0.058077928101838545,0.002681451754715324,0.01433307697363945,0.003432163945599913,0.003373045732602327
0.3054199420552439,0.5613882895184665,0.7107025936311788,0.4316570689728492,0.2573862623428343,0.6672255553501891,0.754179673067637,0.5040155860149184,0.0025310884530222095,0.011238682798176759,0.0020134314582523315,0.005242031904200013,0.06249490143335404,0.1243261553236563,0.05109670154566125,0.060099027121321515,0.003905612705164637,0.015456992897561913,0.0026108729088463807,0.0036118930609293394
0.2076706712833908,0.7018996565093549,0.9243144730635661,0.40204468320028286,0.20479822886421276,0.6608779519156446,0.9955273361273365,0.48879897287876656,0.0002169214469485539,0.0017511462011733198,0.005295576255477167,0.007537371355158918,0.052186499556862616,0.11715876173535171,0.05783991421228695,0.05445102506241876,0.0027234307359984217,0.01372617545136091,0.003345455676084714,0.002964914130348156
0.12096378732178859,0.5990702002472164,0.7086397728411238,0.46974881280014713,0.13584364710682714,0.6598384472572756,0.6960933579789774,0.5153348514721199,0.00032993120158896687,0.0037318800592386243,0.00042785761823692516,0.0020917983115664182,0.03768655323186279,0.11652853706745274,0.04957755710394476,0.05693675729412062,0.0014202762944980278,0.013578899951080707,0.0024579341683949032,0.0032417943311695975
0.3636341464390948,0.6508550660424759,0.8707401518536286,0.4168756384330224,0.35967934733599444,0.711977996240625,0.8922196775906744,0.4881610200558626,0.00019140599587189438,0.003863326170944919,0.0006045917334090325,0.005089250867545676,0.06735794774721447,0.11107931048072087,0.05626033743660559,0.05860874788798746,0.004537093124716475,0.012338613216872385,0.003165225568480725,0.003434985328997674
0.4234707284625053,0.6985180754799759,0.9523446934874344,0.487272233179138,0.38068928732118784,0.7213182567612725,0.9687937606708276,0.4827428184278428,0.002065298729214742,0.0006966154426093423,0.00046264811198917864,3.057465007708801e-05,0.06722848052660567,0.10592318784375834,0.056727078166840465,0.05624864676451349,0.0045196685939161985,0.011219721722984115,0.003217961397346828,0.003163910262839014
0.40001376539955275,0.6275285112387043,0.998356433915913,0.5833657464805729,0.35987031898499183,0.7082555631885719,0.95320166260544,0.485086855433534,0.0018849467949214327,0.006693541398829976,0.002225816341982493,0.009668509053741023,0.06843764281332562,0.10980739290846972,0.055969703840412575,0.05626198597351177,0.00468371095384434,0.012057663537355046,0.0031326077479834945,0.003165411065683635
0.39529612386436896,0.5248604503302178,0.9315697245163523,0.48872983922888735,0.31423233750390656,0.6822545435273385,0.9290319280391857,0.48778890146498305,0.006795071900414255,0.024863518733705382,0.00017442486743919698,8.785911098458478e-06,0.07074106577795608,0.11893629042688404,0.057524879835320654,0.057953459929767755,0.0050042983874011085,0.014145841180508108,0.003309111800068081,0.0033586035178311967
0.41156845276775134,0.8990748010166515,0.9187693562143574,0.41010711755898693,0.4383080323223101,0.7705474277025813,0.9731007590063689,0.4795593142720207,0.0011121783527983835,0.016991681756036783,0.003163866083544206,0.004836551843549952,0.05942131671087964,0.09419215126372474,0.05678018892173564,0.05574927036242024,0.0035308928796546645,0.008872161359688402,0.0032239898539879906,0.003107981145942228
0.4692432077546832,0.5382434380571571,0.8502917353391598,0.5072139421193114,0.34115046358110285,0.70171555397231,0.8508123567239129,0.4915274155240773,0.016608826220360695,0.0268333285497967,0.00014667875413500677,0.0002528793880438219,0.06832323619536028,0.11544898097799221,0.05635034299999326,0.05996773784606887,0.0046680646042069895,0.013328467208856807,0.0031753611562168895,0.00359612958237484
0.3520162510866842,0.7672660301385904,0.807465863198632,0.5077117352113838,0.3810064212451991,0.7298052644629645,0.8010536086268799,0.4944932394022595,0.0009725312703936504,0.00149049650044168,0.00013974542631566616,0.00018092547012325708,0.06269074967730484,0.10622621338330664,0.05179466034208921,0.05932329821143299,0.003930130095102497,0.011284008409755795,0.002682686839952389,0.0035192537106826086
0.4323611021628678,0.855659533854394,0.8409551978145315,0.43163224446700327,0.4293834060599271,0.766243914833953,0.8819776930480226,0.48545142471448705,0.00027453838416682705,0.008322993087636744,0.0018431479229041395,0.0029074885514530574,0.059194276795867834,0.0965611910538934,0.055943357318228436,0.05837987109016358,0.0035039624053858167,0.009324063617746502,0.0031296592280349827,0.003408209348504117
0.14963793011749207,0.8138434601307334,0.9274528130952533,0.47522480634058634,0.20413749722916757,0.6667946276227441,0.9025224404223137,0.4940074708856888,0.0031503373278598153,0.021666167537909488,0.0007896069124762538,0.0003610037391152112,0.05091674035373966,0.11873604273102041,0.0581861335545209,0.057512682996872296,0.0025925144482501408,0.014098247843422704,0.0033856261380245433,0.003307708705498724
0.34791398769189935,0.8553382727265278,0.7081563850764592,0.5634152993750794,0.40106865401472624,0.738461806471833,0.6781825900784838,0.5075056407720255,0.002938054839648334,0.013728424035475034,0.0009640145154774667,0.0031345191124088323,0.05852656813005941,0.10034912295121383,0.039991878560801906,0.05621658601343042,0.003425359177082486,0.01006994647707783,0.001599350350821927,0.003160304543005421
0.47570361035872144,0.6235633914100629,0.7912033334527344,0.59884273702691,0.37873613527932515,0.7308843620357439,0.7723405560074174,0.49657309388702664,0.009529501734979736,0.011588306535538589,0.0004608400141970973,0.010466032980938709,0.06182928932912061,0.10621265974270293,0.05116226130026445,0.05989832526631103,0.003822861018944108,0.011281129089619188,0.0026175769813565376,0.0035878093697087944
0.4942020081681056,0.5265520250743374,0.7661760353011955,0.41758650299155714,0.366875729524382,0.7214039508524873,0.7876325349133042,0.49592819512170083,0.01633740323369243,0.038050737008316696,0.0005660196777256023,0.0061443441159959875,0.06335020204470541,0.10879574531294568,0.05166080414184977,0.05971708905877285,0.004013248099104997,0.011836514198199343,0.0026688386845825623,0.0035661307256534083
0.28785920833810563,0.8306873506399337,0.9508247613883016,0.5212666041962409,0.33986000036895814,0.6957318000904101,0.9326430582008829,0.4861668159818394,0.002984450215136095,0.018375563493554688,0.0004898062296202663,0.0012397242559854752,0.07117478494225025,0.11560338865395071,0.05757867518042627,0.05792546130418213,0.005065850011575574,0.013364143468276381,0.0033153038355330355,0.0033553590673023014
0.43664666159237414,0.7802314427623716,0.6010723637890081,0.5067296487108852,0.42782190719430974,0.749668650912138,0.6192628480112102,0.517027504613282,0.00019406719409031023,0.0010563674409209466,0.0003516675870926859,0.00011805078821811137,0.05383267437630944,0.0916555522933152,0.02931990463565915,0.050327109431094585,0.002897956830505763,0.008400740266192638,0.000859656807844147,0.0025328179436893694
0.2173525993135104,0.6337349214436637,0.6841920863522295,0.48043022542512576,0.2259146100212676,0.6703783756733738,0.6710525562239267,0.5150902182667315,0.00019620670687723457,0.0013747619336182371,0.00028641667376000406,0.001211334906186838,0.049202113143914816,0.11707555760019267,0.04339384080232359,0.05667681862890818,0.002420847937826595,0.01370668618739603,0.0018830254195774038,0.003212261769894153
0.2876579439181839,0.5468317345741912,0.9306479635538653,0.5499312616235473,0.23764270481711539,0.668060889396367,0.8994858145101905,0.4924113612012084,0.002681790922294275,0.014747013205144842,0.0011230286347650364,0.0033165671423985798,0.05811890516171277,0.12126280756304794,0.05865394566935314,0.058660809098339935,0.003377807137196163,0.014704668498072797,0.0034402853425834303,0.0034410905240718813
0.11320329224689218,0.5533617172089934,0.644132290819521,0.547411722939577,0.1303775915925602,0.6675947102210531,0.6267145736765121,0.5281916420940144,0.0004022915718688305,0.013099756656914433,0.00034247125993109825,0.0003843737930819873,0.03065924364366219,0.10466616690695468,0.035405476047525274,0.0490679538769496,0.0009399892208014403,0.010955006494994495,0.0012535477341518858,0.0024076640976704537
0.1834846215714632,0.7134776077558512,0.8791525608317987,0.47555691599012306,0.24633725980851287,0.6679514242047407,0.8450801653553618,0.4958444083151526,0.004186073292438005,0.002116026194582247,0.001283399632877085,0.0004182730741266114,0.06120936276585731,0.1233328738071266,0.0570888130449559,0.059922463474067496,0.0037465860902023192,0.015210997761524615,0.0032591325748819273,0.0035907016288009535
0.34809676792278865,0.6932151133786528,0.6695602090844995,0.4947361385776893,0.3400582341219099,0.6995128133297156,0.6765865689211091,0.5102550306831035,0.00020979527981162597,0.0001210582731519716,0.000145725834814885,0.0002484955918707356,0.06261658745593592,0.11290319537207749,0.041046457881042116,0.05675851216388908,0.003920837024626872,0.0127471315252255,0.0016848117045801642,0.003221528703058345
0.49720947893398254,0.6062803819954905,0.898662557782618,0.47486240906251376,0.41481843396563217,0.7521095056648266,0.890386597287275,0.4855837657020551,0.007000714796647927,0.021449969910535157,0.00021843126831560164,0.00012488347606118952,0.0615670557981954,0.09919862305085042,0.0554974842226369,0.058258528789215135,0.0037905023596581057,0.009840366815184711,0.0030799707550418316,0.0033940561766838085
0.24482403464809366,0.830520826657798,0.6777134045216833,0.561685114412581,0.2540858415429633,0.6691598810636307,0.6711611610313737,0.514285946077804,0.0003292195922000111,0.026078400858934085,0.00014869390975843778,0.002254956316752791,0.057061163480723244,0.11977559004981925,0.04213603113358429,0.05664588402465569,0.003255976377773824,0.01434619197178236,0.0017754451196903844,0.003208756176934742
0.3238136002681027,0.5235812359136928,0.7352403166033536,0.4144351830824216,0.2589932650921636,0.6676973068853456,0.7765352622659075,0.5014732951885439,0.004409058659598805,0.02080927587886648,0.0018287898979808433,0.007581476776351882,0.06333753621970704,0.12480965671083633,0.053188456801824005,0.06050485054626714,0.004011643494382702,0.01557745040827681,0.0028290119369594985,0.003660836939626123
0.10404191408878516,0.5368927706065665,0.8287360452056227,0.49868613319860294,0.11161350127323856,0.6619288194898723,0.7815245547796354,0.5059889388177877,0.00018913263696910653,0.01567855775488876,0.0025099675257228772,6.544064444155142e-05,0.03597371394018165,0.11802725047274307,0.05847164076364483,0.05919805469321688,0.0012941080946500198,0.01393043185415563,0.003418932773592732,0.003504409679461097
0.4601147352626296,0.7483972977565405,0.8794311666643294,0.5180611555863649,0.4135182755946823,0.7520367845663866,0.8805109750619708,0.48616680277610513,0.002392015794998259,0.0002023607753495981,0.00015312604262313114,0.0010264966170250001,0.06140233904575206,0.0996160543389802,0.055773145792307216,0.05857588093195978,0.0037702472402894884,0.009923358282066655,0.003110643791569956,0.0034311338269551288
0.2358439215333244,0.7422499018477156,0.7280319240435098,0.4299571448027911,0.26313289044867355,0.6673669789965767,0.7732592380493972,0.501165088738202,0.0009481773449568582,0.005645450953580724,0.0021681536566357036,0.005077113596885824,0.06495780098326595,0.12582828443183264,0.05383293551334137,0.061241701870878774,0.004219515908581588,0.015832757163058174,0.0028979849459835703,0.003750546048041597
0.3625676677377808,0.7006627667500775,0.9054130679334461,0.5715940974960344,0.3593749674996907,0.7107747909342232,0.8787680216618455,0.48915357188977854,0.00019094937971900048,0.00022729425143445717,0.0008566388353394074,0.006803334739781507,0.06798124655030723,0.11175284893919488,0.056084900975613326,0.05903493502104252,0.004621449882533658,0.01248869924602651,0.003145516117444353,0.0034851235529387127
0.3405251901059028,0.5528030652770417,0.6343954748051134,0.4741160711320824,0.27048240383739136,0.6700284038026252,0.6591587373009739,0.5159900824088111,0.005144312952551341,0.013776926144355012,0.000696095193913465,0.0017626502882566002,0.058879914301933005,0.11903433324387226,0.039316132281104095,0.05553370137284834,0.003466844308202975,0.014169172490813233,0.0015457582575452754,0.0030839919881686974
0.21654602565194364,0.6115570187563105,0.9631507046853106,0.4715582907136439,0.20966744812595822,0.6647558251361781,0.9535930484088867,0.4913919703970546,0.00023857513648593522,0.0028831581692895,0.00027436084245091575,0.00040362196249131257,0.051819202615817864,0.11730832207904854,0.056914956314712384,0.05533962434120881,0.0026852297597391847,0.013761242429001787,0.003239312252305619,0.00306247402222611
0.4753347368708389,0.7704705025537714,0.7015595686272323,0.4166411908612941,0.4344432228246996,0.7751185788697026,0.7420387526232329,0.4963284899926525,0.0018654018178464163,0.00028242184008276153,0.0017448571673191594,0.006360775653566925,0.05508564883716135,0.09461240303587225,0.04967783439843106,0.05965983724215621,0.0030344287078110555,0.008951506808222327,0.0024678872305179404,0.0035592961797605697
0.3548918041636434,0.6859563273994305,0.8314237784943926,0.5387847085102666,0.35064989386902234,0.7098416149465847,0.8096794587082111,0.4951190007959438,0.00016016396194482697,0.0006576292691031472,0.0005925459292047631,0.001913344101016381,0.06514139368701216,0.11229348311712305,0.05278575611988779,0.05958748208888182,0.004243401171486308,0.012609826350575597,0.0027863360491482713,0.003550668021692812
0.3544032546184576,0.6144114423840895,0.7868681350988966,0.456976467035161,0.31540075225144365,0.6872568034717174,0.8036218338308091,0.4964119548543518,0.001714631603252947,0.005390675981258515,0.00041239480037962223,0.0015609493439516162,0.06879215875708007,0.12056061408876058,0.05446863056576907,0.06069488522133343,0.004732361106459309,0.014534861669459057,0.002966831715710232,0.003683869092030839
0.3946722060600596,0.5945711783935533,0.7060132658023459,0.4632269745499951,0.36004234585343287,0.7149722825010182,0.7117058459484178,0.5047557791935536,0.0013096940584303041,0.014565600619988852,0.00010818725226084311,0.0017314481089595864,0.06171267589484506,0.10908729424867644,0.04469359926665291,0.05818630316847022,0.003808454366102191,0.011900037766497316,0.0019975178154081575,0.0033856458764131275
0.31452608765061474,0.7458535266735888,0.9782268451360678,0.5773635913286024,0.3389986591396082,0.6956523654714839,0.9440303327687304,0.4851640513282939,0.0009087362844645481,0.0027053376030050785,0.0013428251619765669,0.008509164703685538,0.07168372238412235,0.11603304645193947,0.05894995349152041,0.058338062347510176,0.0051385560548439235,0.013463667868917945,0.003475097016652419,0.0034033295184619844
0.2666928677646681,0.5894703955519798,0.9638170361641939,0.5014894015744338,0.2414947751072306,0.6673103817675986,0.9653470828032198,0.48847858158421026,0.0008294121843732122,0.006115741177883843,0.0002141505565726108,0.00017803734063992298,0.058565962743161976,0.11894896185762921,0.05903977792682312,0.056322704949211544,0.0034299719920334363,0.014148855527007728,0.003485695377648591,0.003172247092795939
0.35618472639912646,0.823906021798816,0.8856542931067148,0.4774459077503789,0.3919977421648013,0.7377351917354245,0.8966251687047695,0.48632648615937024,0.0014681500546706696,0.007556959562882515,0.00026636597492169916,8.731476333932964e-05,0.06246830623824134,0.1024649081406127,0.05590488000196384,0.05803935415398218,0.003902289284274701,0.010499057400264198,0.0031253556080339767,0.0033685666306113686
0.4983276904946521,0.7318110921671293,0.958596577623186,0.5388949854692145,0.43537840000735023,0.767577813193037,0.9520747751799071,0.481363159452814,0.004285675470528821,0.0016489816216564395,0.00022708384139060183,0.0033213166230161087,0.059299842922740174,0.0948022739464052,0.055987711642765045,0.056221182892947086,0.003516471370661658,0.008987471145409258,0.0031346238549934085,0.0031608214058822057
0.4927972389459128,0.7264082944432595,0.9629527051803716,0.5565431392354416,0.44993228397859425,0.7862173271728085,0.9310227539330712,0.48115554770816404,0.0022672217865243142,0.00415895414211865,0.001216727248583438,0.005696259778795708,0.05687877886968843,0.09271033487561853,0.056906763086745187,0.05706834578942546,0.003235195485706915,0.008595206192749328,0.0032383796850109442,0.003256796091141435
0.30710069826962044,0.8929230518160132,0.7012968506234417,0.45156872253079566,0.36365361718532463,0.7182494755503199,0.7164619887070622,0.5037580236393974,0.003307531744882569,0.030582786676331894,0.0003186016114710135,0.0027307233684784895,0.061605085762928356,0.10860824887681807,0.045647669308738044,0.05856952125179568,0.003795186591857758,0.011795751724088853,0.0020837097133199053,0.0034303888196645462
0.42516097614996073,0.8284226665678763,0.9067477283222435,0.5337542888573055,0.424785310711745,0.7596532224641407,0.8997580540518516,0.4851102995178666,0.0002556400066849411,0.0050148153273397575,0.0002059078959482052,0.0023775604966123215,0.06051695118921726,0.09721309954874567,0.05498286000318893,0.0574043140356831,0.0036623013812381046,0.009450386723874335,0.003023114894130273,0.0032952552699073235
0.2699739353937143,0.7417880254813648,0.8857457226124201,0.4186611943265628,0.3087491769713348,0.6810583970787171,0.9115980423137966,0.4894865967853641,0.0017200342581714045,0.003778889649636141,0.0008208466519598977,0.005023201547183246,0.06969199504254081,0.11938365484643342,0.056684329408050474,0.058107460586390665,0.004856974173009533,0.014252457044492345,0.0032131132004403757,0.0033764769757989445
0.24987973595207008,0.7447058353776426,0.6425553597493024,0.46466807478594313,0.26649266683072576,0.6686682974915328,0.6680251190673406,0.5141990076078278,0.0005171799071593946,0.005823778039573093,0.0007440490919820818,0.002461599508237176,0.05989894709859298,0.12085908943563624,0.041673823983243145,0.05685167649719311,0.0035878838635200402,0.01460691949921112,0.0017367076053863314,0.0032321131205414995
0.42760906078413136,0.826290118877231,0.9206378812058392,0.42519352754893647,0.43541570179109446,0.7680500434969483,0.9622792811408439,0.48048483381592716,0.00043020664095747707,0.0038159851269573023,0.0019523000259659838,0.0030691841283099347,0.05998424129312417,0.09477529818388833,0.05664890408475317,0.056172100951273424,0.0035981092035117426,0.008982357145844947,0.003209098334003564,0.003155304925280053
0.477273653141105,0.8052051313524099,0.6626477593849818,0.46011288712315274,0.4791711536410208,0.8213159840833032,0.6720923577446976,0.5026817897934014,0.00027194658999645145,0.0006621229749707622,0.0001558095161849936,0.0018262099344724123,0.04434869708660531,0.08167547947394364,0.040953072832253364,0.055896647271137107,0.0019668069332794743,0.006670883947298588,0.0016771541744038483,0.0031244351761539196
0.3661503856022004,0.8886507837841632,0.9446621271016339,0.4751663416694088,0.4032910869762064,0.7392939489566371,0.9686746660041997,0.48183636605917934,0.0016142369974550285,0.02248492027688521,0.0007570409593854379,5.5985909246631105e-05,0.06379978787845453,0.1003893190599292,0.055938956747318774,0.05585999966639421,0.004070412933335793,0.010078015381316266,0.003129166881978401,0.003120339562729561
0.124148707534335,0.6665268193117068,0.7113998231134425,0.5765440007298037,0.118067013202478,0.6641556005023312,0.6990089952858758,0.5161422374874858,0.00017199382638130608,5.585451369227614e-05,0.0005134943536759082,0.0036660491289541106,0.03395907005506457,0.11316810764489821,0.05027750721569911,0.05592055110447427,0.0011532184390047834,0.012807020587927268,0.0025278277318246762,0.0031271080358281187
0.4869403606566517,0.550613514707006,0.6446605245771654,0.45225905305550856,0.3814848242208084,0.7240325640644694,0.6584984644318609,0.5110058780196319,0.011224731743838525,0.030139268715176765,0.0002605565879319083,0.0034605022172048846,0.05903380908576202,0.10365934718231172,0.03782268303950734,0.05514453534542285,0.0034849906151741984,0.010745260258263037,0.001430555352307036,0.00304091977846259
0.28135823854311925,0.6781788646422227,0.9510293037652376,0.5630828256067371,0.26207678457470357,0.6727208605487369,0.9175115239915829,0.4906239711394985,0.0006451515609449403,8.245927192563745e-05,0.0012843482478617978,0.005258902475242752,0.062485945253087774,0.11973567966174284,0.057823102542418986,0.057846934855214395,0.0039044933541718826,0.014336632984059499,0.003343511187631101,0.003346267872143418
0.3507772619170828,0.8824733888162027,0.8484370839697754,0.5601388045326758,0.38909162947138504,0.7344044987706366,0.8270826772114466,0.49193936250872355,0.0016156563703546832,0.02202669431193255,0.0005673174703278548,0.0046588587860390464,0.06293202224193878,0.10470545456825983,0.053070837608905165,0.05909258403823753,0.003960439423459878,0.010963232216345924,0.002816513804510783,0.0034919334883161644
0.2806532438632492,0.8721705153514155,0.6264207371197755,0.4342976835247921,0.3463132320957401,0.7005253958203643,0.6636058071617287,0.512236354343423,0.004453499989031872,0.02954759608083436,0.0014640038174371815,0.006082519252489741,0.06225535621650441,0.11183284165772772,0.038706345705819496,0.055654452285277246,0.0038757293776438546,0.012506584473242401,0.0014981811978984113,0.0030974180591742013
0.12101229722006948,0.7061774656454234,0.837629314479716,0.5228377636521446,0.13220536610068984,0.6573914828091099,0.8139478974898011,0.5026023756686784,0.00025107924793009976,0.0024204154154159425,0.000773802871299318,0.00041913647095396183,0.0407620521344376,0.1211260404786225,0.059132532068786596,0.059464419873294365,0.0016615448942106088,0.014671517682028895,0.003496656348866075,0.0035360172308674456
0.33584397631732943,0.5378127475241054,0.9418624494046445,0.4366258540484668,0.27447981411588057,0.6734393639986439,0.96975801254771,0.4869274015055652,0.0039850067361658125,0.018459957983325434,0.0009680725901684661,0.0025394874983689663,0.06411732656344253,0.1181702764983963,0.05827530596144457,0.05635433621509594,0.004111031565643133,0.013964214247707432,0.003396011284899977,0.0031758112102440736
